DeviceID,Date,HoursUsed,Hours_7d_mean,Temperature,Vibration,DaysSinceLastMaint,label_fail_next7d
17,2024-01-10,5.156051716048118,1.8805543276307028,25.69800375830429,0.0093998385138636,-80,1
17,2024-01-11,0.4232384188648201,1.9410169588971056,24.32286852909421,0.054831010982893,-79,1
17,2024-01-12,2.8788335151898576,2.3522788896385136,26.94256238844247,0.512138202268345,-78,1
17,2024-01-13,5.143392367094791,2.917525231854897,23.31867667516527,0.1822373511123933,-77,1
17,2024-01-14,0.8993361075193524,2.848552347632638,23.94522734804228,0.3636189496563896,-76,1
17,2024-01-15,2.1965475080225056,2.790579243348012,20.7609967102494,0.0168047116685238,-75,1
17,2024-01-16,2.5373503934128685,2.747821432307473,25.463103288743675,0.0772114842150072,-74,1
17,2024-01-17,1.426655173552711,2.2150504976652723,20.393843647824976,0.1068809570785343,-73,1
17,2024-01-18,0.1210866368387564,2.1718859573758347,26.758332406173327,0.5716610160050165,-72,1
17,2024-01-19,2.3121399309911537,2.0909297310617343,21.92264274332189,0.0797730083037236,-71,1
17,2024-01-20,1.80052347380215,1.6133770320199283,25.958035661714923,0.2070257483519071,-70,1
17,2024-01-21,4.642497959954694,2.1481144395106915,25.877039391751072,0.3070574780740592,-69,1
17,2024-01-22,0.1706536155485671,1.8587010263001287,26.06822365565548,0.0113852924677763,-68,1
17,2024-01-23,1.7747836543340934,1.7497629207174465,23.2836670090123,0.0139569157127169,-67,1
17,2024-01-24,2.313933987982423,1.8765170370645483,24.42903984381073,0.2515789211103316,-66,1
17,2024-01-25,0.0,1.8592189460875832,25.368397325932627,0.1574795770773905,-65,0
17,2024-01-26,1.809265155099696,1.7873796923888035,25.86105563080564,0.1221302060004913,-64,0
17,2024-01-27,2.161168111808015,1.8389003549610696,30.765994911208274,0.8609470733139553,-63,0
17,2024-01-28,2.208234337218123,1.4911484088558455,24.11993263836761,0.0214381440775657,-62,0
17,2024-01-29,3.3096928606402685,1.9395825867260885,23.82185460148313,0.4844010999039462,-61,1
17,2024-01-30,2.648894041094145,2.0644554991203816,25.10399127395179,0.2257764691944021,-60,1
17,2024-01-31,1.2812509603519395,1.9169293523160267,21.995877174654577,0.1823536313417862,-59,1
17,2024-02-01,1.9223226713729968,2.1915468767978834,25.05456621603221,0.0216596948172065,-58,1
17,2024-02-02,1.8433073395388155,2.196410046003472,24.97999929069953,0.1000648315165043,-57,1
17,2024-02-03,2.587141277939531,2.257263355450831,26.397949345639567,0.2675006898115877,-56,1
17,2024-02-04,0.7883307036988183,2.054419979233788,25.99885732194894,0.5539170854677921,-55,1
17,2024-02-05,1.0783292037368852,1.7356537425333047,23.241829369821133,0.0384987743471093,-54,1
17,2024-02-06,4.865270514161567,2.0522789529715078,24.16986718456432,0.1093690680260171,-53,0
17,2024-02-07,1.6006158239174213,2.0979025049094338,26.82544676275425,0.3651237835680467,-52,0
17,2024-02-08,3.5941921956969027,2.3367410083842772,23.83311061483408,0.0061839198038462,-51,0
17,2024-02-09,2.436371481532378,2.4214644572405004,24.87408182059192,0.2417032278682948,-50,1
17,2024-02-10,2.2192106311337163,2.3689029362682414,24.42891753038214,0.4166300181814379,-49,1
17,2024-02-11,2.0377454984100165,2.5473907640841267,24.454390654534645,0.1507765145099579,-48,1
17,2024-02-12,2.003438837819888,2.6795492832388415,24.324174141619302,0.0675661181885243,-47,1
17,2024-02-13,0.07492145686614,1.9952137036252091,22.283062436365785,0.2123984488418167,-46,1
17,2024-02-14,2.239742154529053,2.086517465141156,23.8794698791174,0.2145025353097495,-45,1
17,2024-02-15,1.8637981310735563,1.839318313052107,25.686089764819748,0.1811188088354635,-44,1
17,2024-02-16,2.566786961281774,1.8579490958734493,28.61251365770493,0.6456091910809939,-43,1
17,2024-02-17,1.4640409260387264,1.7500677094313077,25.37238982390637,0.0133414681752966,-42,1
17,2024-02-18,2.5128202223787977,1.8179355271411335,24.59097337645778,0.0183404703918237,-41,1
17,2024-02-19,2.754075781273557,1.9251693762059434,25.111253751700115,0.1035072848167062,-40,1
17,2024-02-20,3.961214113541185,2.4803540414452354,24.79091255490269,0.0107783636077399,-39,1
17,2024-02-21,2.641415226798948,2.5377359089123637,25.849349714788413,0.0446234471508748,-38,0
17,2024-02-22,0.4472096357251658,2.335366123862593,23.503390733734435,0.2264195394305286,-37,0
17,2024-02-23,2.3175964614436344,2.2997674810285735,24.758204561299426,0.4193731451800702,-36,0
17,2024-02-24,0.0129107893041304,2.092463175780774,23.799241357385828,0.0425547633819847,-35,0
17,2024-02-25,2.268002473670552,2.057489211679596,21.885635309776266,0.0806153773596443,-34,0
17,2024-02-26,0.0440634867170048,1.6703445981715173,23.057357806348485,0.1114866846530066,-33,0
17,2024-02-27,2.4153398697609734,1.4495054204886297,27.332312943186874,0.0387574945888656,-32,0
17,2024-02-28,1.8195887355809977,1.3321016360289228,24.46387480399464,0.2214407123634706,-31,0
17,2024-02-29,1.5585508778566353,1.4908646706191324,23.681959200718445,0.1896193617168981,-30,0
17,2024-03-01,3.1621272007618773,1.6115119190931673,24.321006688505072,0.1264321286179015,-29,0
17,2024-03-02,2.1297361882258947,1.9139155475105623,24.41859401647177,0.1229947395757288,-28,1
17,2024-03-03,0.8829518956062519,1.7160511792156623,23.71764883723472,0.0260441121081346,-27,1
17,2024-03-04,0.0,1.7097563953989474,22.291332928533294,0.0579443416800227,-26,1
17,2024-03-05,5.2853220870647535,2.119753855013773,26.86697631707379,0.0496475770526754,-25,1
17,2024-03-06,0.7276086589172583,1.9637567012046673,22.1676720272834,0.1738391294115223,-24,1
17,2024-03-07,3.008481799511656,2.1708896900125274,24.75789210914681,0.390844513294333,-23,1
17,2024-03-08,4.396603206580337,2.34724340512945,26.28565256355593,0.0489101065111773,-22,1
17,2024-03-09,0.33065000095693,2.090231092662455,23.46725628990148,0.0335925529649166,-21,1
17,2024-03-10,1.293581236396079,2.1488924270610017,28.02090556072768,0.0556280582580994,-20,1
17,2024-03-11,6.328623604682127,3.0529815134441627,27.17533516254813,0.1171699917605046,-19,1
17,2024-03-12,0.0,2.2979355010063407,24.21408022515665,0.162639455707491,-18,1
17,2024-03-13,4.441522148218835,2.8284945709065665,25.880226419077747,0.1152164327419866,-17,0
17,2024-03-14,0.0,2.3987114566906156,27.48409584545051,0.648184276952103,-16,0
17,2024-03-15,1.959638173880765,2.050573594876391,25.390339053464416,0.0065709236191842,-15,0
17,2024-03-16,3.0318766159837898,2.4364631113088,25.50557426693998,0.1909877288052339,-14,1
17,2024-03-17,2.1415049906146573,2.5575950761971677,24.601063266613213,0.3556795068878376,-13,1
17,2024-03-18,1.6361452761676138,1.887241029266523,20.941732565684813,0.0308136624156632,-12,1
17,2024-03-19,2.401246284878352,2.230276212820573,24.939862821476947,0.3152805005027458,-11,1
17,2024-03-20,1.894128671148953,1.8663628589534473,24.24619275296504,0.0349986490136965,-10,1
17,2024-03-21,2.760284962715246,2.260689282198482,23.441161651589884,0.0072998975491254,-9,1
17,2024-03-22,1.0354248691135977,2.1286588100888872,25.94521472722279,0.4468563802916,-8,1
17,2024-03-23,0.5974157877186501,1.7808786917652957,26.041596738606373,0.3280121994523051,-7,0
17,2024-03-24,0.0,1.474949407391773,27.03808402564865,0.0666091877535194,-6,1
17,2024-03-25,1.0114750813179612,1.385710808127537,26.02379624273456,0.3388570204595248,-5,1
17,2024-03-26,1.4924927350200774,1.255888872433498,24.93310805524966,0.0265224214526882,-4,1
17,2024-03-27,1.956930713749252,1.2648605928049694,24.561625195756555,0.0032165245865108,-3,1
17,2024-03-28,2.1314084222730982,1.1750210870275193,25.118646626301008,1.3386020200511408,-2,1
17,2024-03-29,3.649295856564512,1.548431228091936,23.044571067766704,0.2667121861592251,-1,1
17,2024-03-30,3.905996982865647,2.021085684541507,25.51798964941932,0.0419404732875185,0,1
17,2024-03-31,5.0362164919911,2.7405451833973786,25.97755794554177,0.1711205161005415,1,0
18,2024-01-01,4.441305599782298,4.441305599782298,32.70295208935674,0.0087509171960703,-89,1
18,2024-01-02,3.0023357208157098,3.721820660299004,34.83349271932911,0.2068414784338223,-88,1
18,2024-01-03,3.7914983141291536,3.7450465449090538,34.7094580127839,0.1563824207206276,-87,1
18,2024-01-04,0.0,2.8087849086817904,32.30558748601379,0.4602967064260002,-86,0
18,2024-01-05,1.721944348067342,2.591416796558901,33.88836324805661,0.0089780529520095,-85,0
18,2024-01-06,0.7582277524285177,2.285885289203837,39.87709758682215,0.089209001304789,-84,0
18,2024-01-07,1.1364736885080968,2.1216836319615884,36.03570731357118,0.0148237894883704,-83,1
18,2024-01-08,2.2884703746147728,1.8141357426519418,37.21806225256972,0.3180791080156374,-82,1
18,2024-01-09,2.2357952636009166,1.7046299630498285,33.508370240115184,0.3576616186044207,-81,1
18,2024-01-10,4.028345574513488,1.7384652859618763,35.859366818193955,0.2456968268025048,-80,1
18,2024-01-11,2.1805024696473336,2.0499656387686382,34.0317604025291,0.0479499405070715,-79,1
18,2024-01-12,1.245065783093669,1.981840129486685,38.85300409072452,0.252306211238974,-78,1
18,2024-01-13,1.691951110642084,2.1152291806600516,37.08391978568928,0.1361739334446365,-77,1
18,2024-01-14,0.0,1.9528757965874664,35.04428506507381,0.2879228449434569,-76,1
18,2024-01-15,1.9931291201266088,1.9106841888034432,34.28320396593703,0.0092913181075142,-75,1
18,2024-01-16,1.1398971471092725,1.7541273150189223,34.18364793809174,0.3131459140433954,-74,1
18,2024-01-17,3.948443693128479,1.7427127605353496,34.36268120364499,0.0582072735500033,-73,1
18,2024-01-18,0.0,1.4312124077285877,36.455937662788514,0.1113006966003907,-72,1
18,2024-01-19,3.09341309669202,1.6952620239569234,36.37095530945357,0.1824445918146924,-71,1
18,2024-01-20,0.0221507244073122,1.4567191116376705,34.8052507427069,0.4261864777548081,-70,1
18,2024-01-21,2.5942810284092594,1.8273306871247075,31.211589455060235,0.2084888339319253,-69,1
18,2024-01-22,2.5891266158042443,1.9124731865072266,32.22971183799725,0.0598621092544433,-68,1
18,2024-01-23,0.0,1.749630736920188,35.20124785740576,0.0055584780027067,-67,1
18,2024-01-24,1.4743897114157098,1.3961944538183637,34.39286742878023,0.0143344244195625,-66,1
18,2024-01-25,3.2825339263199527,1.8651278718640714,35.36791191131981,0.3062626687352986,-65,1
18,2024-01-26,2.533236435635862,1.7851026345703345,33.09002027290755,0.032566919176841,-64,1
18,2024-01-27,1.1221519129547473,1.9422456615056822,32.2865436227914,0.0015794397192453,-63,0
18,2024-01-28,1.0756070671760465,1.7252922384723661,37.53268065858256,0.3200201408084233,-62,0
18,2024-01-29,1.9470428619145563,1.6335659879166964,35.33534107425291,0.2210165545923969,-61,0
18,2024-01-30,5.090239280507328,2.360743027989172,33.6036220586889,0.0853965000202687,-60,0
18,2024-01-31,1.9192888900646727,2.424300053510452,32.65538255248077,0.0637270105841716,-59,0
18,2024-02-01,1.923754360989454,2.2301886870346666,37.623887567852655,0.1209357299447345,-58,0
18,2024-02-02,3.6609429274978953,2.391289614443529,37.3007181985462,0.1589272718353646,-57,0
18,2024-02-03,2.495885484426794,2.587537267510964,34.43270313865542,0.1471028835459136,-56,0
18,2024-02-04,1.8767791094337951,2.7019904164049278,36.00631238329968,0.2205433743060145,-55,0
18,2024-02-05,1.9671243885321528,2.7048592059217276,36.53135637552092,0.059178322626991,-54,0
18,2024-02-06,2.002195066777317,2.263710032531726,36.706934725598735,0.0315978869241981,-53,0
18,2024-02-07,4.377902320624084,2.6149405226116422,32.62061167141659,0.0552434804563583,-52,1
18,2024-02-08,0.445558950876046,2.403769749738298,35.08999687657289,0.0472724726870362,-51,1
18,2024-02-09,2.84651530598231,2.2874229466646425,36.53815978141439,0.0527511119311945,-50,1
18,2024-02-10,4.270936578696446,2.5410016744174504,33.658736936470696,0.1290186413719488,-49,1
18,2024-02-11,2.87558817702459,2.683688684073278,36.46721777428749,0.0920319552468602,-48,1
18,2024-02-12,2.45884836988995,2.753934967124392,36.03383703772294,0.2342253603752467,-47,1
18,2024-02-13,2.2200105241942505,2.7850514610410966,33.162824372141884,0.0687802574623056,-46,1
18,2024-02-14,0.6269651233046325,2.2492032899954606,37.16195194526817,0.0742296561378954,-45,1
18,2024-02-15,1.5174819724720825,2.4023351502234656,39.124359134973936,0.1625968771056498,-44,1
18,2024-02-16,3.6438142170533374,2.516234994662184,38.29878878673332,0.0411401690105666,-43,1
18,2024-02-17,3.289507137671244,2.3760307888014407,36.82294583686426,0.181131026282706,-42,1
18,2024-02-18,0.8140089424160235,2.081519469571646,31.71051896720994,0.3104725490621002,-41,0
18,2024-02-19,2.481855036749971,2.0848061362659345,35.3537694980224,0.1955923716164872,-40,0
18,2024-02-20,1.169701130354674,1.9347619371459948,33.444027502335274,0.0628817304213582,-39,0
18,2024-02-21,1.6822680267389585,2.08551949477947,32.7042694858209,0.0009840223984411,-38,1
18,2024-02-22,1.5507765700750555,2.090275865865609,30.61560135290257,0.2866379067812822,-37,1
18,2024-02-23,5.2652570275365305,2.321910553077494,35.48467820617774,0.2663481205992202,-36,1
18,2024-02-24,3.453351024561874,2.345316822633298,37.61343358357502,0.1170611350097717,-35,1
18,2024-02-25,0.6386491271024859,2.32026542044565,38.05722848725677,0.2784911350608546,-34,1
18,2024-02-26,0.3725769537508037,2.0189399800171977,35.26513826572267,0.5859994910490649,-33,1
18,2024-02-27,0.0,1.8518398185379585,32.79538309002006,0.0333893373216787,-32,1
18,2024-02-28,2.18529279662828,1.9237004999507188,35.443414803672496,0.0041862867828483,-31,1
18,2024-02-29,2.5900342370131684,2.0721658809418773,33.69943151117905,0.1407120503058161,-30,1
18,2024-03-01,4.355048565649922,1.942136100672362,34.14676358738076,0.008437532399098,-29,1
18,2024-03-02,0.0,1.4488002400206657,36.23354807937848,0.0271394131105334,-28,1
18,2024-03-03,1.5102485803407748,1.5733144476261356,35.387854559808844,0.0359833577422048,-27,1
18,2024-03-04,1.7004369390767302,1.7630087312441247,36.76866660290248,0.2708113736489733,-26,1
18,2024-03-05,1.727798290794754,2.0098370585005183,32.5298660846998,0.0078533278884163,-25,1
18,2024-03-06,3.1377841402933653,2.1459072504526735,37.47066720542618,0.0867042142637746,-24,1
18,2024-03-07,3.3225424801608643,2.2505512851880587,33.52966286850359,0.0832636066177029,-23,0
18,2024-03-08,2.2540461367233315,1.9504080810556885,33.58166795596468,0.1945194954246323,-22,0
18,2024-03-09,2.729323003026575,2.340311367202342,35.67235348666057,0.2776903406794772,-21,1
18,2024-03-10,1.7494436565288596,2.3744820923720686,36.23564287342169,0.2126824588551104,-20,1
18,2024-03-11,1.997794795485708,2.4169617861447796,37.4692038551536,0.1612570591278487,-19,1
18,2024-03-12,2.633911590531897,2.546406543250086,36.510528783636765,0.0854780752994427,-18,1
18,2024-03-13,1.0307458590623737,2.2454010745028015,35.03960883589944,0.0208988880307865,-17,1
18,2024-03-14,1.704628516556728,2.014270508273639,30.330703134193744,0.0784666823007622,-16,1
18,2024-03-15,3.426661359846112,2.1817869687197504,34.04823003149747,0.2327700738850525,-15,1
18,2024-03-16,3.0260402323652764,2.2241751443395654,37.30130752011704,0.60114237412828,-14,1
18,2024-03-17,1.9389748626412675,2.251251030927052,35.857109337640665,0.2451804673355243,-13,1
18,2024-03-18,2.0496049257721247,2.2586524781108257,34.412249967107755,0.1471762178566992,-12,1
18,2024-03-19,0.633991398279593,1.9729495935033536,36.74148636730831,0.068719447471222,-11,1
18,2024-03-20,0.7670877976336516,1.9352841561563934,36.06648288591485,0.4559158076741182,-10,1
18,2024-03-21,0.0,1.6917657966482893,38.988304741303104,0.2423691421506964,-9,1
18,2024-03-22,2.749928708316136,1.5950897035725784,36.42334563773927,0.0838968158432487,-8,1
18,2024-03-23,2.597556030388342,1.5338776747187308,35.007900646894306,0.0049106784199166,-7,1
18,2024-03-24,0.6359915753424861,1.3477372051046193,36.14672643898982,0.1294132051983903,-6,1
18,2024-03-25,2.7322221013592665,1.4452539444742107,35.45571439054132,0.4128344508994013,-5,1
18,2024-03-26,3.1889306790966327,1.8102452703052165,33.90037207949062,0.1395232858743466,-4,1
18,2024-03-27,3.613337822572485,2.21685241672505,35.6886705893579,0.101282322903515,-3,1
18,2024-03-28,3.014315248290056,2.6474688807664863,32.80013436988215,0.3244830293931257,-2,1
18,2024-03-29,2.7658705216824986,2.6497462826759666,31.50660206508043,0.1405213352138163,-1,1
18,2024-03-30,0.8195803842192371,2.395749761794666,36.77934920129318,0.3568915889365882,0,1
18,2024-03-31,4.909049321469406,3.0061865826699403,35.046030173860174,1.0960039999239066,1,0
19,2024-01-01,0.4822852951773191,0.4822852951773191,25.791660351291604,0.3425602107611882,-90,0
19,2024-01-02,4.052040515721465,2.2671629054493923,22.62767399421856,0.0758844845842004,-89,0
19,2024-01-03,4.070889071502825,2.8684049608005364,20.75547333417024,0.0285411710211348,-88,0
19,2024-01-04,5.345926763448673,3.4877854114625704,24.45835750001096,0.2212976823953172,-87,0
19,2024-01-05,2.767462772633216,3.3437208836966996,25.90637808043538,0.1450324454557325,-86,0
19,2024-01-06,1.5611595701124652,3.0466273314326604,22.68121666043064,0.0090664162254077,-85,0
19,2024-01-07,1.9874521603287527,2.895316592703531,25.225850895651742,0.1086734241905117,-84,0
19,2024-01-08,1.7884188143981108,3.0819070954493584,24.129183017769407,0.1523157752395632,-83,1
19,2024-01-09,0.5958080085589925,2.588159594426148,25.738799691392305,0.1030384411537276,-82,1
19,2024-01-10,3.314089318007772,2.4800453439268546,21.92123097121259,0.6355080129610536,-81,1
19,2024-01-11,0.7964007335907004,1.8301130539471442,26.122631895145453,0.3067210023494882,-80,1
19,2024-01-12,2.192756862831608,1.748012209689772,26.041993481714574,0.0490837389487525,-79,1
19,2024-01-13,0.2660657375439199,1.5629988050371224,23.130107389699056,0.2955254438110909,-78,1
19,2024-01-14,2.6051028968434795,1.6512346245392264,22.444536939460185,0.1250149456140049,-77,1
19,2024-01-15,6.400178141869548,2.3100573856065743,25.01715694375936,0.3729749043315819,-76,1
19,2024-01-16,2.680442557891662,2.6078623212255274,23.015266570532976,0.2707576977932657,-75,0
19,2024-01-17,1.7737690013588314,2.3878165617042497,26.230993065576715,0.1619732404733322,-74,0
19,2024-01-18,3.936452226132525,2.836395346353082,23.40262137469146,0.0001754737915036,-73,0
19,2024-01-19,0.6917357106470996,2.6219637531838664,25.008900810719343,0.1168454456008872,-72,0
19,2024-01-20,0.9029962098141652,2.7129538206510446,20.739855579601898,0.4440094657507199,-71,0
19,2024-01-21,2.081211501637548,2.6381121927644826,25.266861290504465,0.4527017223640632,-70,0
19,2024-01-22,6.237398541126879,2.6148579640869585,24.29572826355054,0.017828473794064,-69,0
19,2024-01-23,0.0,2.231937598673864,25.53106456128027,0.1758690980128909,-68,0
19,2024-01-24,1.7186862703350292,2.2240686370990352,24.4816431317935,0.2213704517002392,-67,0
19,2024-01-25,0.1464093785539717,1.6826339445878133,26.329122921267683,0.1274219106403682,-66,1
19,2024-01-26,0.2627791052394927,1.6213544295295836,26.570417992902463,0.2087382821900085,-65,1
19,2024-01-27,4.986007640165781,2.2046417767226716,23.99976835271133,0.1739740451638251,-64,1
19,2024-01-28,4.078942696692115,2.4900319474447525,23.700251615241605,0.0031581589391013,-63,1
19,2024-01-29,2.935114820411046,2.0182771301996336,25.48436798730848,0.3925757718914693,-62,1
19,2024-01-30,0.8215652444571493,2.135643593693512,24.29613090499756,0.0450016195250916,-61,1
19,2024-01-31,0.1978248512976246,1.9183776766881686,22.445840156238223,0.2076486532210928,-60,1
19,2024-02-01,1.2401884290938523,2.074631826765294,27.55538659398941,0.179821700185569,-59,1
19,2024-02-02,1.4495566846141974,2.244171480961681,24.7904560485031,0.0639331093467142,-58,1
19,2024-02-03,3.0265623217529454,1.9642507211884188,19.73102895412674,0.1367703758037631,-57,0
19,2024-02-04,1.6662584496158372,1.6195815430346647,22.143752411097424,0.4079351790330415,-56,0
19,2024-02-05,5.007781265928245,1.9156767495371216,22.68281162577064,0.3256361068460379,-55,0
19,2024-02-06,0.9873665243218696,1.939362646660653,23.264303724669595,0.3647939590383811,-54,0
19,2024-02-07,2.583598627416284,2.2801874718204616,23.513790569863467,0.0071056137429603,-53,0
19,2024-02-08,2.5922709018691554,2.473342110788362,26.026151757702543,0.347887912608412,-52,0
19,2024-02-09,1.4212104471280984,2.469292648290348,23.99189065808861,0.1133428617469531,-51,0
19,2024-02-10,2.3205243790002097,2.3684300850399573,24.340718119689257,0.0295390920306396,-50,0
19,2024-02-11,4.01792218261445,2.7043820468969018,24.584483842402573,0.0700829501732243,-49,0
19,2024-02-12,2.700036435863893,2.3747042140305656,21.88958817677675,0.1331501289087346,-48,0
19,2024-02-13,1.9698125738456724,2.5150536496768234,24.80762994580356,0.0251944148713065,-47,0
19,2024-02-14,3.013047089009444,2.5764034299044174,28.5677870047121,0.1497656883155394,-46,0
19,2024-02-15,0.0,2.2060790153516807,27.101782891159417,0.1244267028060945,-45,1
19,2024-02-16,3.39085547422754,2.487456876365887,25.72032366027645,0.9463601519374208,-44,1
19,2024-02-17,1.168854258412271,2.3229325734247532,21.3204699281788,0.1705104383418589,-43,1
19,2024-02-18,0.461282226427216,1.8148411511122908,21.9409811082726,0.1102969686952189,-42,1
19,2024-02-19,4.273815395210289,2.0396667167332048,24.70973275636996,0.1958923551021111,-41,1
19,2024-02-20,2.4898990455453327,2.1139647841188705,24.3069670765864,0.14321450169146,-40,1
19,2024-02-21,0.9239735544794878,1.8155257077574483,23.906546381052387,0.0016079063545103,-39,1
19,2024-02-22,0.1447086870810736,1.8361983773404589,24.060563531593363,0.007723969159314,-38,0
19,2024-02-23,3.395521778713028,1.8368649922669569,26.80590875070652,0.0324181033557006,-37,0
19,2024-02-24,1.7361451851060905,1.917906553223217,24.67013180177092,0.1997749869199488,-36,0
19,2024-02-25,0.0,1.8520090923050432,26.663504463909995,0.0571114908200614,-35,0
19,2024-02-26,2.653190477626425,1.6204912469359196,24.31759719595705,0.0723453342831533,-34,0
19,2024-02-27,2.28303439155284,1.5909391535084207,25.4297093686918,0.1986589696434203,-33,0
19,2024-02-28,3.5729647962805724,1.9693664737657186,25.7862907367708,0.5483837154238101,-32,0
19,2024-02-29,1.9139710787197968,2.2221182439998217,26.029593133186896,0.5190887206122282,-31,1
19,2024-03-01,2.517388182111815,2.0966705873425058,24.27756009290776,0.1025018201946407,-30,1
19,2024-03-02,1.2055311992304896,2.0208685893602767,26.110481690745896,0.0162149036351097,-29,1
19,2024-03-03,1.753087937132069,2.271309723236287,24.35874203136293,0.2410185794665389,-28,1
19,2024-03-04,1.7207059912895946,2.138097653759597,23.416399213546924,0.143956873438148,-27,1
19,2024-03-05,2.7771541143717275,2.2086861855908664,23.696760390725373,0.0140495216757318,-26,1
19,2024-03-06,2.21043294680673,2.0140387785231746,22.81724019420184,0.0414809775049662,-25,1
19,2024-03-07,1.6559939225267946,1.9771848990670313,27.169380303680093,0.0643776518482446,-24,0
19,2024-03-08,1.6497665889373545,1.8532389571849657,23.71144264828241,0.039048196570188,-23,1
19,2024-03-09,4.013279787188087,2.2543458983217652,25.395660976422008,0.0357138752624575,-22,1
19,2024-03-10,0.2766837701009446,2.0434310173173187,25.85356460769468,0.1386544074463797,-21,1
19,2024-03-11,1.702365277180971,2.0408109153018015,26.17657451429869,0.1451926917568599,-20,1
19,2024-03-12,2.025829190813845,1.933478783364961,25.82928424476457,0.0462132716244358,-19,1
19,2024-03-13,4.78162629340924,2.3007921185938907,22.83071721822192,0.3710255337883819,-18,1
19,2024-03-14,1.0476196789823935,2.2138815123732623,25.22286880932275,0.0534565377517742,-17,1
19,2024-03-15,0.0583097999004453,1.9865305425108466,26.5215194916579,0.2854115462055451,-16,1
19,2024-03-16,1.3560627201646622,1.606928104364643,25.664303745686897,0.1493299535307683,-15,1
19,2024-03-17,0.2656985770397413,1.6053587910701854,23.29197575914604,0.2531389030606694,-14,1
19,2024-03-18,2.591458567484235,1.732372118256366,21.85198945105784,0.1937200392778068,-13,1
19,2024-03-19,2.261618885522815,1.7660563603576478,28.03452498309856,0.3280564352970275,-12,1
19,2024-03-20,0.0,1.0829668898706133,23.534018943668126,0.2350092533262409,-11,1
19,2024-03-21,0.1733238912333936,0.9580674916207561,24.163834587267683,0.0004796988348642,-10,1
19,2024-03-22,2.249314529219188,1.2710681672377195,23.12119556399505,0.2847559186298731,-9,0
19,2024-03-23,0.4529225099521381,1.1420481372073588,24.519248796117143,0.4625531929672187,-8,0
19,2024-03-24,0.7028887861284989,1.2045038813628957,24.6434082922787,0.3742702291447461,-7,0
19,2024-03-25,0.2357501071926928,0.8679741013212466,27.54282993207386,0.3925877551551502,-6,1
19,2024-03-26,1.1431185396620955,0.7081883376268581,22.559604084658563,0.2464641314613536,-5,1
19,2024-03-27,1.3388117922778098,0.8994471650951167,21.76033276305025,0.0087738516836925,-4,1
19,2024-03-28,2.2707420403825225,1.199078329259278,24.35842571820705,0.0623846449231683,-3,1
19,2024-03-29,0.0,0.8777476822279654,23.90400425124552,0.0590656572776691,-2,1
19,2024-03-30,0.6086994039057965,0.9000015242213452,23.861299080867347,0.0576677321127828,-1,1
19,2024-03-31,0.6414365615166295,0.8912226349910781,23.94577363349054,0.1070526849681615,0,1
20,2024-01-01,3.541471515534186,3.541471515534186,24.42501462494984,0.0933337291710395,-90,1
20,2024-01-02,2.1223075013994985,2.8318895084668423,27.951631580279656,0.0097096991716837,-89,1
20,2024-01-03,2.147393493874852,2.603724170269512,25.25640744913636,0.2859811130543625,-88,1
20,2024-01-04,4.030668102502002,2.9604601533276345,22.95608715224889,0.2177423251151271,-87,1
20,2024-01-05,0.0,2.3683681226621074,25.05223402366565,0.1143386988223495,-86,1
20,2024-01-06,0.9794535125389384,2.1368823543082462,23.56845073981499,0.3138929780318312,-85,1
20,2024-01-07,1.9151677762634736,2.105208843158993,25.84237658256303,0.1876818983769391,-84,1
20,2024-01-08,3.494630115863288,2.0985172146345787,24.964861279817285,0.0195268707286917,-83,1
20,2024-01-09,0.5401808989191217,1.8724991285659536,22.60618639543827,0.4874255959251489,-82,1
20,2024-01-10,3.473074744960349,2.0618821644353105,23.209991192743416,0.0545590292321526,-81,1
20,2024-01-11,0.8733624168882377,1.6108384950619157,24.33947819883227,0.1464670121096675,-80,1
20,2024-01-12,1.4502569178312648,1.8180180547520963,24.08364202798133,0.1653272239402527,-79,1
20,2024-01-13,1.0200386223250373,1.8238159275786818,25.981563890292016,0.0933762955691598,-78,1
20,2024-01-14,1.6819071075899183,1.790492974911031,28.429954667489017,0.0668489397085992,-77,1
20,2024-01-15,1.30618983775111,1.477858649466434,28.39810931067724,0.0547306550472309,-76,1
20,2024-01-16,0.0,1.4006899496208454,26.6448198295552,0.25434896546131,-75,1
20,2024-01-17,2.5334436495902906,1.2664569359965512,20.697225363390366,1.5380019615981757,-74,1
20,2024-01-18,4.417232764150288,1.7727241284625583,24.52798124767904,0.1258412320175051,-73,1
20,2024-01-19,2.0541539086183733,1.8589951271464311,22.90169975440508,0.1604787063392498,-72,1
20,2024-01-20,0.134272271620901,1.7324570770458403,22.94809171118181,0.1115028940322402,-71,0
20,2024-01-21,0.1741965307244704,1.5170698517793475,23.20883513674537,0.3663306799738643,-70,0
20,2024-01-22,2.998569532982287,1.7588383796695157,26.608553996033816,0.4391347167127348,-69,0
20,2024-01-23,1.2865784436862762,1.9426353001961267,22.7643599372976,0.010877757289763,-68,0
20,2024-01-24,4.03694466232775,2.1574211591586208,26.76050927607836,0.0201385297689172,-67,0
20,2024-01-25,5.429209407709863,2.3019892510957027,23.19103516656037,0.3246781534434875,-66,1
20,2024-01-26,2.3408445877092445,2.342945062394399,23.659517915549888,0.0289718006168861,-65,1
20,2024-01-27,0.0,2.3237633093056984,25.7803257677352,0.048184090303785,-64,1
